# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.4000, 0.3000, 0.2000, 0.6500, 56.0000, 70.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0165, 1.2980, 1.7026
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.3000, 0.2000, 0.6500, 56.0000, 70.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0165, 1.2980, 1.7026
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.3000, 0.2000, 0.6500, 56.0000, 70.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0165, 1.2980, 1.7026
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.3000, 0.2000, 0.6500, 56.0000, 70.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0165, 1.2980, 1.7026
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.3000, 0.2000, 0.6500, 56.0000, 70.0000, 0.0000, 0.0000, 0.0000, 0.0135, 0.0165, 1.2980, 1.7026
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.4000, 0.4000, 0.3000, 0.8000, 56.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0133, 0.0161, 1.3255, 1.7923
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.8000, 0.6000, 0.5000, 1.1000, 56.0000, 70.0000, 0.0000, 1.0000, 1.0000, 0.0134, 0.0158, 1.5159, 1.5079
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
0.5000, 0.4000, 0.3000, 0.8000, 56.0000, 73.0000, 0.0000, 0.0000, 1.0000, 0.0133, 0.0164, 1.3549, 1.8387
