# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.2000, 0.1000, 0.5000, 80.0000, 97.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0142, 5.8705, 7.5835
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.5000, 0.4000, 0.9500, 78.0000, 108.0000, 0.0000, 1.0000, 1.0000, 0.0098, 0.0156, 6.3668, 8.4103
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.3000, 0.3000, 0.2000, 0.6500, 79.0000, 100.0000, 0.0000, 1.0000, 1.0000, 0.0090, 0.0148, 6.1224, 7.8389
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
0.7000, 0.6000, 0.5000, 1.1000, 78.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0097, 0.0155, 6.5333, 8.0512
